duanmian
279 (2012nian xunqian)
1	51	白鹤镇	123	123
4	137.63 	17.68 	1
5	194.07 	17.93 	1
6	242.59 	18.18 	1
7	272.89 	18.43 	1
8	300.14 	18.68 	1
9	322.39 	18.93 	1
10	384.00 	19.18 	1
11	386.55 	19.43 	1
12	387.69 	19.68 	1
13	388.46 	19.93 	1
14	389.22 	20.18 	1
15	389.98 	20.43 	1
16	390.74 	20.68 	1
17	391.50 	20.93 	1
18	392.26 	21.18 	1
19	393.87 	21.43 	1
20	397.86 	21.68 	1
21	401.44 	21.93 	1
22	461.70 	22.18 	1
23	479.23 	22.43 	1
24	489.57 	22.68 	1
25	497.15 	22.93 	1
26	511.41 	23.18 	1
27	511.41 	23.43 	2
28	617.41 	23.43 	2
29	617.41 	23.45	2
30	647.24	23.45	2
31	647.24	23.66	3
32	1680.24	23.66	3
33	1680.24	24	3
34	2973.24	24	3
244	30	马扎子	23.6	23.6
1	0	17.17	1	
2	41.75 	17.20 	1	
3	178.89 	17.45 	1	
4	218.68 	17.70 	1	
5	229.59 	17.95 	1	
6	267.92 	18.20 	1	
7	294.55 	18.45 	1	
8	358.48 	18.70 	1	
9	369.48 	18.95 	1	
10	384.32 	19.20 	1	
11	385.15 	19.45 	1	
12	385.98 	19.70 	1	
13	386.78 	19.95 	1	
14	387.49 	20.20 	1	
15	388.19 	20.45 	1	
16	388.90 	20.70 	1	
17	389.60 	20.95 	1	
18	390.30 	21.20 	1	
19	391.01 	21.45 	1	
20	393.87 	21.70 	1	
21	400.57 	21.95 	1	
22	407.26 	22.20 	1	
23	413.96 	22.45 	1	
24	421.77 	22.70 	1	
25	431.94 	22.95 	1	
26	478.69 	23.20 	1	
27	478.69 	23.6	2	
28	880.79	23.6	2	
29	880.79	24.13	3	
30	2521.79	24.13	3	
245	30	南段王	22.79	22.79
1	0	16.57	1
2	4.25 	16.60 	1
3	20.55 	16.85 	1
4	67.80 	17.10 	1
5	189.80 	17.35 	1
6	247.28 	17.60 	1
7	275.92 	17.85 	1
8	285.00 	18.10 	1
9	300.33 	18.35 	1
10	336.25 	18.60 	1
11	385.59 	18.85 	1
12	479.52 	19.10 	1
13	551.11 	19.35 	1
14	559.93 	19.60 	1
15	568.75 	19.85 	1
16	573.44 	20.10 	1
17	575.81 	20.35 	1	
18	578.81 	20.60 	1	
19	581.94 	20.85 	1	
20	585.06 	21.10 	1	
21	587.02 	21.35 	1	
22	588.35 	21.60 	1	
23	607.26 	21.85 	1	
24	651.25 	22.10 	1	
25	674.03 	22.35 	1	
26	675.26 	22.60 	1	
27	675.26 	22.79	2	
28	1144.45	22.79	2	
29	1144.45	23.21	3	
30	2029.45	23.21	3	
246	37	归仁	22.23	22.23
1	0	13.81	1	
2	0.83 	13.85 	1
3	3.44 	14.10 	1
4	5.83 	14.35 	1
5	8.04 	14.60 	1
6	10.03 	14.85 	1
7	11.94 	15.10 	1
8	13.86 	15.35 	1
9	15.77 	15.60 	1
10	18.47 	15.85 	1
11	76.85 	16.10 	1
12	101.39 	16.35 	1
13	117.01 	16.60 	1
14	161.22 	16.85 	1
15	180.02 	17.10 	1
16	195.98 	17.35 	1
17	200.72 	17.60 	1
18	210.97 	17.85 	1
19	216.54 	18.10 	1
20	221.00 	18.35 	1
21	223.59 	18.60 	1
22	225.78 	18.85 	1
23	227.49 	19.10 	1
24	231.58 	19.35 	1
25	236.57 	19.60 	1
26	238.16 	19.85 	1
27	239.51 	20.10 	1
28	240.82 	20.35 	1
29	241.58 	20.60 	1
30	242.34 	20.85 	1
31	243.10 	21.10 	1
32	289.33 	21.35 	1
33	313.45 	21.60 	1
34	331.41 	21.85 	1	
35	336.07 	22.10 	1	
36	336.07 	22.23	2	
37	1829.35	22.23	2	
247	48	张旺家	22.37	22.37
1	0.00 	11.65	1	
2	1.36 	11.70 	1	
3	4.76 	11.95 	1	
4	7.53 	12.20 	1	
5	9.38 	12.45 	1	
6	11.40 	12.70 	1	
7	13.83 	12.95 	1	
8	19.07 	13.20 	1	
9	22.73 	13.45 	1	
10	27.02 	13.70 	1	
11	32.33 	13.95 	1	
12	38.08 	14.20 	1
13	44.47 	14.45 	1
14	48.08 	14.70 	1
15	62.26 	14.95 	1
16	66.35 	15.20 	1
17	70.64 	15.45 	1
18	74.91 	15.70 	1
19	77.28 	15.95 	1
20	79.97 	16.20 	1
21	83.00 	16.45 	1
22	86.06 	16.70 	1
23	89.50 	16.95 	1
24	93.17 	17.20 	1
25	96.88 	17.45 	1
26	115.82 	17.70 	1
27	159.16 	17.95 	1
28	193.85 	18.20 	1
29	227.42 	18.45 	1
30	275.72 	18.70 	1
31	353.65 	18.95 	1
32	354.43 	19.20 	1
33	355.20 	19.45 	1
34	355.97 	19.70 	1
35	356.75 	19.95 	1
36	357.52 	20.20 	1
37	358.30 	20.45 	1
38	359.07 	20.70 	1
39	359.84 	20.95 	1
40	360.62 	21.20 	1
41	376.56 	21.45 	1
42	388.80 	21.70 	1
43	398.36 	21.95 	1
44	421.04 	22.20 	1	
45	421.04 	22.37	2	
46	722.83	22.37	2	
47	722.83	23.22	3	
48	1624.83	23.22	3	
248	44	杨房	21.6	21.6
1	0	12.59	1	
2	0.35 	12.60 	1	
3	3.28 	12.85 	1	
4	6.20 	13.10 	1	
5	10.32 	13.35 	1	
6	15.55 	13.60 	1	
7	28.38 	13.85 	1	
8	34.09 	14.10 	1	
9	39.36 	14.35 	1	
10	45.29 	14.60 	1	
11	61.05 	14.85 	1
12	66.10 	15.10 	1
13	70.59 	15.35 	1
14	75.20 	15.60 	1
15	80.13 	15.85 	1
16	90.56 	16.10 	1
17	95.73 	16.35 	1
18	101.74 	16.60 	1
19	108.09 	16.85 	1
20	114.10 	17.10 	1
21	137.81 	17.35 	1
22	161.92 	17.60 	1
23	225.09 	17.85 	1
24	232.83 	18.10 	1
25	244.82 	18.35 	1
26	256.81 	18.60 	1
27	295.31 	18.85 	1
28	301.15 	19.10 	1
29	302.50 	19.35 	1
30	303.45 	19.60 	1
31	304.41 	19.85 	1
32	305.37 	20.10 	1
33	306.33 	20.35 	1
34	307.28 	20.60 	1
35	308.24 	20.85 	1
36	309.20 	21.10 	1
37	310.16 	21.35 	1
38	315.48 	21.60 	1
39	315.48 	21.60 	2
40	436.82	21.60 	2
41	436.82	22.8	2
42	1140.1	22.8	2
43	1140.1	23.23	3	
44	1740.1	23.23	3	
249	56	茶棚张家	21.79	21.79
1	0	9.92	1	
2	3.83 	10.00 	1	
3	11.51 	10.25 	1	
4	22.08 	10.50 	1	
5	23.99 	10.75 	1	
6	30.69 	11.00 	1	
7	35.58 	11.25 	1	
8	39.62 	11.50 	1	
9	43.92 	11.75 	1	
10	51.05 	12.00 	1	
11	55.66 	12.25 	1	
12	57.35 	12.50 	1	
13	59.04 	12.75 	1	
14	61.43 	13.00 	1
15	64.21 	13.25 	1
16	68.19 	13.50 	1
17	71.23 	13.75 	1
18	74.27 	14.00 	1
19	77.16 	14.25 	1
20	78.94 	14.50 	1
21	80.52 	14.75 	1
22	82.11 	15.00 	1
23	83.96 	15.25 	1
24	85.75 	15.50 	1
25	87.46 	15.75 	1
26	89.17 	16.00 	1
27	90.88 	16.25 	1
28	92.59 	16.50 	1
29	96.90 	16.75 	1
30	102.73 	17.00 	1
31	107.22 	17.25 	1
32	109.58 	17.50 	1
33	111.59 	17.75 	1
34	133.77 	18.00 	1
35	148.97 	18.25 	1
36	166.67 	18.50 	1
37	193.44 	18.75 	1
38	197.04 	19.00 	1
39	200.79 	19.25 	1
40	204.66 	19.50 	1
41	208.16 	19.75 	1
42	208.93 	20.00 	1
43	209.71 	20.25 	1
44	210.48 	20.50 	1
45	211.26 	20.75 	1
46	212.03 	21.00 	1	
47	221.53 	21.25 	1	
48	237.60 	21.50 	1	
49	307.47 	21.75 	1	
50	317.36 	22.00 	1	
51	318.93 	22.25 	1	
52	323.28 	22.50 	1	
53	324.73 	22.75 	1	
54	325.42 	23.00 	1	
55	325.42 	23	3	
56	1535.92	23	3	
250	35	南北王	21.35	21.35
1	0.00 	15.36	1	
2	10.06 	15.40 	1	
3	26.76 	15.60 	1	
4	43.34 	15.80 	1	
5	90.00 	16.00 	1
6	145.42 	16.20 	1
7	170.11 	16.40 	1
8	206.81 	16.60 	1
9	251.38 	16.80 	1
10	293.05 	17.00 	1
11	333.79 	17.20 	1
12	404.27 	17.40 	1
13	448.59 	17.60 	1
14	451.51 	17.80 	1
15	453.28 	18.00 	1
16	453.72 	18.20 	1
17	454.17 	18.40 	1
18	454.61 	18.60 	1
19	455.06 	18.80 	1
20	455.50 	19.00 	1
21	455.95 	19.20 	1	
22	456.39 	19.40 	1	
23	456.83 	19.60 	1	
24	457.28 	19.80 	1	
25	457.72 	20.00 	1	
26	458.17 	20.20 	1	
27	458.61 	20.40 	1	
28	459.06 	20.60 	1	
29	477.45 	20.80 	1	
30	490.21 	21.00 	1	
31	507.20 	21.20 	1	
32	507.20 	21.35	2	
33	2395.75	21.35	2	
34	2395.75	22	2	
35	2773.75	22	2	
251	31	清河镇	21.25	21.25
1	0	14.96	1
2	6.73 	15.00 	1
3	23.08 	15.25 	1
4	33.08 	15.50 	1
5	176.47 	15.75 	1
6	203.50 	16.00 	1
7	222.40 	16.25 	1
8	246.57 	16.50 	1
9	256.58 	16.75 	1
10	259.21 	17.00 	1
11	262.70 	17.25 	1
12	269.22 	17.50 	1
13	276.14 	17.75 	1
14	281.82 	18.00 	1
15	287.03 	18.25 	1
16	292.08 	18.50 	1
17	296.42 	18.75 	1	
18	297.74 	19.00 	1	
19	299.05 	19.25 	1	
20	300.37 	19.50 	1	
21	301.68 	19.75 	1	
22	302.95 	20.00 	1	
23	303.77 	20.25 	1	
24	304.56 	20.50 	1	
25	305.23 	20.75 	1	
26	305.90 	21.00 	1	
27	317.32 	21.25 	1	
28	317.32 	21.25 	2	
29	458.74	21.25 	2	
30	458.74	23.21	3	
31	2460.74	23.21	3	
252	36	大刘家	21.32	21.32
1	0	13.69	1
2	0.60 	13.70 	1
3	5.59 	13.95 	1
4	10.58 	14.20 	1
5	15.93 	14.45 	1
6	24.03 	14.70 	1
7	75.86 	14.95 	1
8	110.27 	15.20 	1
9	136.30 	15.45 	1
10	163.27 	15.70 	1
11	182.26 	15.95 	1
12	212.64 	16.20 	1
13	270.60 	16.45 	1
14	279.29 	16.70 	1
15	290.84 	16.95 	1
16	334.19 	17.20 	1
17	339.22 	17.45 	1
18	341.96 	17.70 	1
19	343.26 	17.95 	1
20	344.30 	18.20 	1
21	345.20 	18.45 	1
22	346.11 	18.70 	1
23	347.01 	18.95 	1
24	347.86 	19.20 	1
25	348.68 	19.45 	1
26	349.51 	19.70 	1
27	350.34 	19.95 	1
28	351.16 	20.20 	1
29	351.99 	20.45 	1
30	370.08 	20.70 	1
31	390.13 	20.95 	1
32	438.53 	21.20 	1
33	438.53 	21.32	2	
34	1335.55	21.32	2	
35	1335.55	22	3	
36	2463.55	22	3	
253	30	薛王劭	20.39	20.39
1	0	14.29	1	
2	5.72 	14.32 	1	
3	13.07 	14.57 	1	
4	23.37 	14.82 	1	
5	49.44 	15.07 	1	
6	113.93 	15.32 	1	
7	157.30 	15.57 	1	
8	195.03 	15.82 	1	
9	244.78 	16.07 	1	
10	294.92 	16.32 	1	
11	327.74 	16.57 	1	
12	356.59 	16.82 	1
13	391.18 	17.07 	1
14	433.17 	17.32 	1
15	436.47 	17.57 	1
16	443.70 	17.82 	1
17	472.71 	18.07 	1
18	473.67 	18.32 	1
19	474.63 	18.57 	1
20	475.59 	18.82 	1
21	477.99 	19.07 	1
22	568.38 	19.32 	1
23	614.03 	19.57 	1
24	641.92 	19.82 	1
25	645.28 	20.07 	1
26	647.08 	20.32 	1
27	647.08 	20.39	2
28	974.52	20.39	2	
29	974.52	21.35	2	
30	1836.52	21.35	2	
254	29	小崔	20.43	20.43
1	0	14.64	1	
2	18.63 	14.67 	1	
3	105.21 	14.92 	1	
4	143.99 	15.17 	1	
5	173.12 	15.42 	1	
6	183.59 	15.67 	1	
7	206.04 	15.92 	1	
8	228.86 	16.17 	1	
9	250.15 	16.42 	1	
10	286.08 	16.67 	1	
11	359.61 	16.92 	1	
12	407.86 	17.17 	1	
13	421.89 	17.42 	1
14	426.54 	17.67 	1
15	428.11 	17.92 	1
16	429.09 	18.17 	1
17	430.07 	18.42 	1
18	431.05 	18.67 	1
19	432.03 	18.92 	1
20	433.01 	19.17 	1
21	433.99 	19.42 	1
22	434.97 	19.67 	1
23	435.96 	19.92 	1
24	445.33 	20.17 	1
25	447.66 	20.42 	1
26	447.66 	20.43	3
27	784.86	20.43	3
28	784.86	22.31	3
29	3219.86	22.31	3	
255	43	大崔	21.18	21.18
1	0	11.79	1	
2	13.13 	11.85 	1	
3	26.00 	12.10 	1	
4	37.42 	12.35 	1	
5	47.12 	12.60 	1	
6	54.85 	12.85 	1	
7	63.14 	13.10 	1	
8	73.03 	13.35 	1	
9	82.75 	13.60 	1	
10	89.50 	13.85 	1	
11	95.50 	14.10 	1	
12	103.10 	14.35 	1	
13	107.11 	14.60 	1	
14	111.12 	14.85 	1	
15	119.80 	15.10 	1
16	124.46 	15.35 	1
17	129.35 	15.60 	1
18	136.31 	15.85 	1
19	168.70 	16.10 	1
20	172.31 	16.35 	1
21	175.03 	16.60 	1
22	180.09 	16.85 	1
23	186.41 	17.10 	1
24	223.92 	17.35 	1
25	241.80 	17.60 	1
26	243.21 	17.85 	1
27	244.47 	18.10 	1
28	245.74 	18.35 	1
29	248.10 	18.60 	1
30	249.32 	18.85 	1
31	250.53 	19.10 	1	
32	251.74 	19.35 	1	
33	252.95 	19.60 	1	
34	254.15 	19.85 	1	
35	266.14 	20.10 	1	
36	271.84 	20.35 	1	
37	273.64 	20.60 	1	
38	275.44 	20.85 	1	
39	278.29 	21.10 	1	
40	278.29 	21.18	2	
41	2155.91	21.18	2	
42	2155.91	21.9	3	
43	2509.91	21.9	3	
256	34	齐冯	20.25	20.61
1	0	13.65	1	
2	9.67 	13.70 	1	
3	26.04 	13.95 	1
4	60.93 	14.20 	1
5	82.73 	14.45 	1
6	115.04 	14.70 	1
7	142.64 	14.95 	1
8	218.18 	15.20 	1
9	228.44 	15.45 	1
10	234.33 	15.70 	1
11	248.10 	15.95 	1
12	272.67 	16.20 	1
13	357.75 	16.45 	1
14	403.23 	16.70 	1
15	447.55 	16.95 	1
16	448.06 	17.20 	1
17	448.57 	17.45 	1
18	449.08 	17.70 	1
19	449.58 	17.95 	1
20	450.09 	18.20 	1
21	450.60 	18.45 	1
22	451.11 	18.70 	1
23	451.62 	18.95 	1
24	465.25 	19.20 	1
25	518.69 	19.45 	1
26	539.49 	19.70 	1
27	621.65 	19.95 	1
28	678.89 	20.20 	1
29	678.89 	20.20 	2
30	894.89 	20.20 	2
31	894.89 	20.61	2
32	1562.89 	20.61	2
33	1562.89 	21.31	3
34	2159.2	21.31	3
257	39	五甲杨	20	20
1	0	11.66	1	
2	2.92 	11.75 	1	
3	6.97 	12.00 	1	
4	12.76 	12.25 	1	
5	29.72 	12.50 	1	
6	36.28 	12.75 	1	
7	42.35 	13.00 	1	
8	59.69 	13.25 	1	
9	68.19 	13.50 	1	
10	74.06 	13.75 	1	
11	79.80 	14.00 	1	
12	86.84 	14.25 	1	
13	150.94 	14.50 	1	
14	164.10 	14.75 	1	
15	176.12 	15.00 	1	
16	184.98 	15.25 	1
17	186.91 	15.50 	1
18	189.30 	15.75 	1
19	192.26 	16.00 	1
20	195.52 	16.25 	1
21	201.09 	16.50 	1
22	206.65 	16.75 	1
23	223.30 	17.00 	1
24	240.04 	17.25 	1
25	243.82 	17.50 	1
26	247.59 	17.75 	1
27	251.37 	18.00 	1
28	255.14 	18.25 	1
29	257.86 	18.50 	1
30	260.14 	18.75 	1
31	262.42 	19.00 	1
32	264.70 	19.25 	1	
33	266.99 	19.50 	1	
34	282.44 	19.75 	1	
35	286.82 	20.00 	1	
36	286.82 	20	2	
37	613.11	20	2	
38	613.11	21.15	3	
39	1434.11	21.15	3	
258	38	兰家	19	19
1	0	10.94	1	
2	1.66 	11.00 	1	
3	4.84 	11.25 	1	
4	34.02 	11.50 	1	
5	40.64 	11.75 	1	
6	46.80 	12.00 	1	
7	53.38 	12.25 	1	
8	61.93 	12.50 	1
9	67.64 	12.75 	1
10	72.72 	13.00 	1
11	80.96 	13.25 	1
12	86.16 	13.50 	1
13	91.02 	13.75 	1
14	96.30 	14.00 	1
15	109.82 	14.25 	1
16	138.11 	14.50 	1
17	156.28 	14.75 	1
18	188.49 	15.00 	1
19	212.78 	15.25 	1
20	236.30 	15.50 	1
21	250.64 	15.75 	1
22	261.27 	16.00 	1
23	295.22 	16.25 	1
24	307.73 	16.50 	1	
25	308.67 	16.75 	1	
26	309.35 	17.00 	1	
27	309.85 	17.25 	1	
28	310.35 	17.50 	1	
29	310.85 	17.75 	1	
30	311.35 	18.00 	1	
31	311.85 	18.25 	1	
32	341.05 	18.50 	1	
33	357.97 	18.75 	1	
34	376.16 	19.00 	1	
35	376.16 	19.00 	2	
36	631.53	19.00 	2	
37	631.53	21.4	3	
38	2178.53	21.4	3	
259	38	小阮家	20.27	20.27
1	0	12.09	1
2	0.74 	12.13 	1
3	2.78 	12.38 	1
4	4.83 	12.63 	1
5	6.88 	12.88 	1
6	54.52 	13.13 	1
7	94.39 	13.38 	1
8	124.66 	13.63 	1
9	195.20 	13.88 	1
10	209.09 	14.13 	1
11	238.19 	14.38 	1
12	241.84 	14.63 	1
13	245.49 	14.88 	1
14	262.26 	15.13 	1
15	268.57 	15.38 	1
16	272.69 	15.63 	1
17	275.95 	15.88 	1
18	279.21 	16.13 	1
19	282.48 	16.38 	1
20	285.74 	16.63 	1
21	287.83 	16.88 	1
22	289.14 	17.13 	1
23	290.28 	17.38 	1
24	291.42 	17.63 	1
25	293.76 	17.88 	1
26	296.32 	18.13 	1
27	300.90 	18.38 	1
28	315.80 	18.63 	1
29	325.49 	18.88 	1
30	422.22 	19.13 	1
31	453.36 	19.38 	1
32	454.56 	19.63 	1
33	477.53 	19.88 	1	
34	486.25 	20.13 	1	
35	486.25 	20.27	3	
36	1385.48	20.27	3	
37	1385.48	21.01	3	
38	2359.48	21.01	3	
260	46	贾家	19.79	19.79
1	0	8.62	1	
2	9.69 	8.65 	1	
3	19.68 	8.90 	1	
4	23.66 	9.15 	1	
5	27.43 	9.40 	1	
6	30.98 	9.65 	1	
7	34.50 	9.90 	1	
8	38.41 	10.15 	1	
9	42.52 	10.40 	1	
10	46.30 	10.65 	1
11	50.34 	10.90 	1
12	53.68 	11.15 	1
13	56.85 	11.40 	1
14	60.45 	11.65 	1
15	63.70 	11.90 	1
16	66.15 	12.15 	1
17	68.28 	12.40 	1
18	70.52 	12.65 	1
19	72.84 	12.90 	1
20	74.69 	13.15 	1
21	76.52 	13.40 	1
22	78.36 	13.65 	1
23	80.82 	13.90 	1
24	100.97 	14.15 	1
25	120.32 	14.40 	1
26	185.56 	14.65 	1
27	240.59 	14.90 	1
28	296.73 	15.15 	1
29	368.11 	15.40 	1
30	378.36 	15.65 	1
31	380.71 	15.90 	1
32	382.65 	16.15 	1
33	383.55 	16.40 	1
34	384.65 	16.65 	1
35	385.75 	16.90 	1
36	386.85 	17.15 	1
37	387.95 	17.40 	1
38	388.96 	17.65 	1
39	389.88 	17.90 	1
40	418.21 	18.15 	1
41	424.54 	18.40 	1
42	427.06 	18.65 	1	
43	427.06 	19.79	2	
44	1245.27	19.79	2	
45	1245.27	20	3	
46	1995.27	20	3	
261	41	马头	19.17	19.17
1	0.00 	10.23 	1	
2	2.96 	10.35 	1	
3	5.93 	10.60 	1	
4	8.89 	10.85 	1	
5	12.43 	11.10 	1	
6	16.15 	11.35 	1	
7	19.77 	11.60 	1	
8	22.74 	11.85 	1	
9	25.72 	12.10 	1	
10	28.69 	12.35 	1	
11	31.66 	12.60 	1
12	41.09 	12.85 	1
13	45.34 	13.10 	1
14	73.56 	13.35 	1
15	111.70 	13.60 	1
16	145.20 	13.85 	1
17	203.42 	14.10 	1
18	247.47 	14.35 	1
19	263.47 	14.60 	1
20	314.89 	14.85 	1
21	335.99 	15.10 	1
22	365.49 	15.35 	1
23	426.03 	15.60 	1
24	472.46 	15.85 	1
25	559.00 	16.10 	1
26	565.90 	16.35 	1
27	566.66 	16.60 	1	
28	567.42 	16.85 	1	
29	568.19 	17.10 	1	
30	569.32 	17.35 	1	
31	570.58 	17.60 	1	
32	571.83 	17.85 	1	
33	573.09 	18.10 	1	
34	586.31 	18.35 	1	
35	586.78 	18.60 	1	
36	587.12 	18.85 	1	
37	595.94 	19.10 	1	
38	595.94 	19.17	2	
39	739.52	19.17	2	
40	739.52	20.17	3	
41	2339.52	20.17	3	
262	29	张肖堂	18.71	18.71
1	0.00 	12.61 	1
2	98.39 	12.75 	1
3	174.04 	13.00 	1
4	199.55 	13.25 	1
5	226.98 	13.50 	1
6	252.98 	13.75 	1
7	262.60 	14.00 	1
8	283.52 	14.25 	1
9	290.47 	14.50 	1
10	297.70 	14.75 	1
11	326.83 	15.00 	1
12	376.28 	15.25 	1
13	453.77 	15.50 	1
14	482.55 	15.75 	1
15	483.88 	16.00 	1
16	484.75 	16.25 	1
17	485.62 	16.50 	1	
18	486.49 	16.75 	1	
19	487.37 	17.00 	1	
20	488.24 	17.25 	1	
21	489.11 	17.50 	1	
22	489.98 	17.75 	1	
23	490.85 	18.00 	1	
24	491.70 	18.25 	1	
25	492.44 	18.50 	1	
26	492.44 	18.71	2	
27	599.16	18.71	2	
28	599.16	19.43	3	
29	1387.16	19.43	3	
263	36	大道王	19.56	19.56
1	0	11.55	1	
2	1.47 	11.56 	1	
3	18.81 	11.81 	1
4	26.90 	12.06 	1
5	105.66 	12.31 	1
6	140.67 	12.56 	1
7	151.22 	12.81 	1
8	157.44 	13.06 	1
9	165.21 	13.31 	1
10	177.73 	13.56 	1
11	187.09 	13.81 	1
12	196.77 	14.06 	1
13	203.60 	14.31 	1
14	221.36 	14.56 	1
15	276.35 	14.81 	1
16	298.94 	15.06 	1
17	322.74 	15.31 	1
18	330.51 	15.56 	1
19	335.19 	15.81 	1
20	339.88 	16.06 	1
21	340.78 	16.31 	1
22	341.52 	16.56 	1
23	342.26 	16.81 	1
24	343.00 	17.06 	1
25	343.74 	17.31 	1
26	345.59 	17.56 	1
27	346.37 	17.81 	1
28	348.28 	18.06 	1
29	349.79 	18.31 	1
30	355.13 	18.56 	1
31	357.57 	18.81 	1
32	359.93 	19.06 	1
33	361.90 	19.31 	1
34	363.33 	19.56 	1
35	363.33 	19.56 	2	
36	1256.71	19.56 	2	
264	55	杨家	18.2	18.2
1	0.00 	8.68	1	
2	1.56 	8.70 	1	
3	6.32 	8.90 	1	
4	17.01 	9.10 	1	
5	20.99 	9.30 	1	
6	25.17 	9.50 	1	
7	30.36 	9.70 	1	
8	36.68 	9.90 	1	
9	42.29 	10.10 	1	
10	47.79 	10.30 	1	
11	52.22 	10.50 	1	
12	56.81 	10.70 	1	
13	60.68 	10.90 	1	
14	62.88 	11.10 	1
15	66.10 	11.30 	1
16	68.61 	11.50 	1
17	70.84 	11.70 	1
18	72.66 	11.90 	1
19	74.27 	12.10 	1
20	75.79 	12.30 	1
21	77.05 	12.50 	1
22	78.18 	12.70 	1
23	79.31 	12.90 	1
24	82.36 	13.10 	1
25	112.05 	13.30 	1
26	121.85 	13.50 	1
27	150.64 	13.70 	1
28	166.94 	13.90 	1
29	182.76 	14.10 	1
30	258.71 	14.30 	1
31	263.39 	14.50 	1
32	276.24 	14.70 	1
33	276.82 	14.90 	1
34	277.38 	15.10 	1
35	278.11 	15.30 	1
36	278.85 	15.50 	1
37	279.58 	15.70 	1
38	280.14 	15.90 	1
39	280.63 	16.10 	1
40	281.11 	16.30 	1
41	281.60 	16.50 	1
42	286.41 	16.70 	1
43	305.78 	16.90 	1
44	325.16 	17.10 	1
45	344.55 	17.30 	1
46	364.39 	17.50 	1	
47	380.69 	17.70 	1	
48	392.65 	17.90 	1	
49	404.61 	18.10 	1	
50	404.61 	18.20 	2	
51	822.61 	18.20 	2	
52	822.61 	19.15	2	
53	2211.11	19.15	2	
54	2211.11	19.85	3	
55	3557.11	19.85	3	
265	45	沪家	17.22	17.22
1	0	10.97	1	
2	11.87 	11.00 	1	
3	33.58 	11.20 	1	
4	45.78 	11.40 	1	
5	59.54 	11.60 	1	
6	68.89 	11.80 	1
7	78.11 	12.00 	1
8	86.70 	12.20 	1
9	96.72 	12.40 	1
10	110.30 	12.60 	1
11	125.41 	12.80 	1
12	174.74 	13.00 	1
13	234.47 	13.20 	1
14	272.98 	13.40 	1
15	297.81 	13.60 	1
16	301.70 	13.80 	1
17	306.38 	14.00 	1
18	311.11 	14.20 	1
19	316.40 	14.40 	1
20	396.40 	14.60 	1
21	415.19 	14.80 	1
22	415.68 	15.00 	1
23	416.17 	15.20 	1
24	417.52 	15.40 	1
25	421.48 	15.60 	1
26	425.44 	15.80 	1
27	443.46 	16.00 	1
28	444.80 	16.20 	1
29	445.86 	16.40 	1
30	446.79 	16.60 	1
31	447.24 	16.80 	1
32	447.68 	17.00 	1
33	448.13 	17.20 	1
34	448.58 	17.40 	1
35	449.03 	17.60 	1
36	449.47 	17.80 	1
37	449.92 	18.00 	1
38	450.37 	18.20 	1	
39	450.81 	18.40 	1	
40	451.26 	18.60 	1	
41	451.71 	18.80 	1	
42	451.71 	18.82	2	
43	2211.11	18.82	2	
44	2211.11	19.85	3	
45	3557.11	19.85	3	
266	30	崔家	17.18	17.18
1	0	11.57	1	
2	9.80 	11.60 	1	
3	90.20 	11.85 	1	
4	131.17 	12.10 	1	
5	150.52 	12.35 	1	
6	170.12 	12.60 	1	
7	184.29 	12.85 	1	
8	191.45 	13.10 	1
9	232.20 	13.35 	1
10	265.78 	13.60 	1
11	289.82 	13.85 	1
12	302.98 	14.10 	1
13	323.97 	14.35 	1
14	361.48 	14.60 	1
15	375.98 	14.85 	1
16	376.51 	15.10 	1
17	377.04 	15.35 	1
18	377.57 	15.60 	1
19	378.10 	15.85 	1
20	378.63 	16.10 	1
21	379.19 	16.35 	1
22	380.38 	16.60 	1
23	381.57 	16.85 	1
24	387.93 	17.10 	1	
25	387.93 	17.18 	2	
26	480.93 	17.18 	2	
27	480.93 	18.49	3	
28	762.57	18.49	3	
29	762.57	19.45	3	
30	2545.57	19.45	3	
267	35	道旭	17.64	17.64
1	0	11.40 	1	
2	18.00 	11.40 	1	
3	142.83 	11.60 	1	
4	159.00 	11.80 	1	
5	170.83 	12.00 	1	
6	179.00 	12.20 	1	
7	194.00 	12.40 	1	
8	202.40 	12.60 	1	
9	208.80 	12.80 	1
10	215.20 	13.00 	1
11	221.87 	13.20 	1
12	228.40 	13.40 	1
13	239.80 	13.60 	1
14	243.40 	13.80 	1
15	247.24 	14.00 	1
16	251.62 	14.20 	1
17	293.18 	14.40 	1
18	330.87 	14.60 	1
19	395.07 	14.80 	1
20	399.67 	15.00 	1
21	404.28 	15.20 	1
22	417.05 	15.40 	1
23	464.86 	15.60 	1
24	475.05 	15.80 	1
25	479.18 	16.00 	1	
26	483.31 	16.20 	1	
27	487.44 	16.40 	1	
28	496.91 	16.60 	1	
29	507.85 	16.80 	1	
30	515.74 	17.00 	1	
31	519.75 	17.20 	1	
32	524.30 	17.40 	1	
33	537.06 	17.60 	1	
34	537.06 	17.64	2	
35	5172.43	17.64	2	
268	31	三大王	17.2	17.2
1	0.00 	11.21	1	
2	27.12 	11.25 	1	
3	47.07 	11.50 	1	
4	68.16 	11.75 	1	
5	106.71 	12.00 	1
6	261.22 	12.25 	1
7	266.97 	12.50 	1
8	271.72 	12.75 	1
9	276.22 	13.00 	1
10	280.32 	13.25 	1
11	282.31 	13.50 	1
